X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119
0,0,1.209248305612192,1.0636084536930686,0.9400352460041154,0.706128817164311,0.4766357171705406,0.33320252967443414,0.24272928833073623,0.19638933544737877,0.15225604698703832,-3.7982011362372927e-6,0.2096293219854809,0.3309958652514171,0.32878920082840013,0.2537626104458213,0.4964956969776938,0.5825556094753577,0.5847622738983748,0.6686155219730215,0.9510685681192005,0.9753418767723877,0.8628019911985195,0.9753418767723877,0.5053223546697619,0.3707158248657235,0.4523624085173534,0.2824492479450426,0.3376158585204682,0.21404265083151494,-0.015450449162255395,-0.048550415507510734,-0.38175674338308113,-0.673036447221328,-0.8120563058714005,-1.0437560702881878,-1.0834760299024944,-1.1805692645152432,-1.3041424722041965,-1.0062427750968985,-0.8076429770253665,-0.8208829635634686,-0.8385362789476047,-0.8142629702944175,-0.860602923177775,-0.9003228827920814,-0.6134565077998685,-0.18536360973456611,-0.22508356934887253,-0.2868701731933492,-0.26480352896317894,-0.41265004530531946,-0.5031232866490174,-0.5869765347236642,-0.7083430779896005,-0.5318099241482387,-0.33762345492274065,-0.20743025396473636,-0.14564365012025973,0.026476174875068034,-0.015450449162255395,-0.2427368847330087,-0.3221768039616215,-0.2934901664624002,-0.13681699242819162,0.0529561479512723,0.15004938256402128,0.17873602006324257,0.21404265083151494,0.25596927486883836,0.4391224219792512,0.15446271141005533,-0.13681699242819162,-0.3751367501140301,-0.5847698703006472,-0.8076429770253665,-0.8252962924095026,-0.8098496414483835,-0.9599028222135411,-1.0062427750968985,-0.9025295472150985,-0.7988163193332983,-0.7436497087578728,-0.8363296145245878,-0.8164696347174345,-0.761303024142009,-0.7657163529880431,-0.5869765347236642,-0.2912835020393832,-0.06620373089164691,-0.13681699242819162,-0.269216857809213,-0.3508634414608428,-0.3751367501140301,-0.34424344819179176,-0.2030169251187023,-0.07723705300673202,-0.3464501126148088,-0.6377298164530557,-0.41485670972833644,0.09488277198859572,0.019856181606016966,0.11253608737273191,0.07722945660445955,-0.19419026742663423,-0.5031232866490174,-0.5538765683784089,-0.5825632058776302,-0.5935965279927152,-0.3398301193457577,-0.3310034616536896,-0.3464501126148088,-0.03751709339242562,-0.31335014626955343,-0.6487631385681408,-0.770129681834077,-0.46560999145772797,-0.27142352223223,0
0,0,1.1452550373446984,0.9643085546573026,0.9731352123493707,0.8870752998517067,0.5980022604364769,0.37292248928874056,0.322169207559349,0.19418267102436174,0.14342938929497023,0.06840279891239145,0.03530283256713612,0.23390263063866815,0.3265825364053831,0.44132908640226826,0.8252886960072302,0.818668702738179,0.7855687363929238,0.7899820652389578,0.9179686017739451,0.9290019238890302,0.8495620046604174,0.8385286825453323,0.7635020921627536,0.8054287162000769,0.6973021594722428,0.518562341207864,0.710542146010345,0.4854623748626087,0.23390263063866815,0.18756267775531069,-0.16991695877344698,-0.7855763327951962,-1.173949271246192,-1.2269092173986007,-1.0900960231715453,-1.2136692308604986,-1.3195891231653156,-1.1386426404779197,-1.0040361106738815,-0.9334228491373368,-0.9290095202913027,-0.9003228827920814,-0.6708297827983111,-0.6311098231840047,-0.5803565414546131,-0.24935687800205977,-0.3552767703068769,-0.4854699712648812,-0.4435433472275577,-0.4435433472275577,-0.4722299847267791,-0.6090431789538344,-0.7304097222197706,-0.4920899645339322,-0.24935687800205977,-0.1434369856972427,-0.17874361646551506,-0.11916367704405545,-0.10151036165991927,-0.27142352223223,-0.44575001165057476,-0.26701019338619597,-0.1434369856972427,-0.004417127047170282,0.12798273833385107,0.1323960671798851,0.18756267775531069,0.32437587198236606,0.48104904601657467,0.06619613448937443,-0.1434369856972427,-0.29569683088541726,-0.6024231856847834,-0.9841761308667283,-0.9003228827920814,-0.657589796260209,-0.6443498097221068,-0.6818631049133962,-0.8098496414483835,-0.8252962924095026,-0.6686231183752941,-0.8981162183690644,-0.8804629029849282,-0.7083430779896005,-0.8010229837563154,-0.6333164876070216,-0.2868701731933492,-3.7982011362372927e-6,-0.048550415507510734,-0.0948903683908682,-0.2140502472337874,-0.3001101597314513,-0.32879679723067257,-0.3464501126148088,-0.3420367837687747,-0.41706337415135347,-0.6222831654919365,-0.4567833337656599,-0.24494354915602573,-0.2515635424250768,-0.07944371742974905,-0.1632969655043959,-0.42147670299738754,-0.7679230174110601,-0.7105497424126175,-0.7877829972182132,-0.7988163193332983,-0.562703226070477,-0.40603005203626835,-0.29569683088541726,-0.1434369856972427,-0.09047703954483416,-0.37734341453704706,-0.4788499779958301,-0.34424344819179176,-0.41485670972833644,0
0,0,1.004028514271609,0.909141944081877,0.9996151854255749,0.9885818633104898,0.6531688710119025,0.4457424152483023,0.3773358181347746,0.22286930852358303,0.1412227248719532,0.05516281237428933,-0.048550415507510734,0.09046944314256168,0.2118359864084979,0.39719579794192783,0.6928888306262089,0.7966020585080089,0.8142553738921451,0.8407353469683493,0.8517686690834344,0.8407353469683493,0.9267952594660132,0.9775485411954047,1.1165683998454772,1.2622082517646007,0.9466552392731664,0.6553755354349194,0.812048709469128,0.6730288508190556,0.37292248928874056,0.10591609410368084,-0.14564365012025973,-0.6222831654919365,-1.1276093183628346,-1.2732491702819582,-0.9775561375976772,-0.8870828962539793,-1.0481693991342218,-1.2026359087454135,-1.2335292106676519,-1.0724427077874092,-0.8981162183690644,-0.763509688565026,-0.7855763327951962,-0.6134565077998685,-0.5538765683784089,-0.49870995780298333,-0.42589003184342156,-0.5031232866490174,-0.4479566760735918,-0.30893681742351936,-0.3001101597314513,-0.467816655880745,-0.5649098904934939,-0.45237000491962587,-0.3067301530005024,-0.2030169251187023,-0.21625691165680444,-0.27583685107826406,-0.20743025396473636,-0.3001101597314513,-0.35307010588385984,-0.12357700589008949,-0.044137086661476685,0.008822859490931853,0.0529561479512723,0.05736947679730635,0.10812275852669787,0.17873602006324257,0.20742265756246386,0.0022028662218807854,-0.10592369050595332,-0.26039020011714487,-0.5450499106863408,-0.9025295472150985,-0.7502697020269239,-0.6399364808760728,-0.6244898299149536,-0.46119666261169395,-0.6333164876070216,-0.7855763327951962,-0.7436497087578728,-0.8032296481793324,-0.9863827952897453,-0.8804629029849282,-0.7745430106801111,-0.6222831654919365,-0.26701019338619597,-0.08827037512181714,-0.21625691165680444,-0.13681699242819162,-0.1434369856972427,-0.3111434818465364,-0.5053299510720344,-0.4854699712648812,-0.4920899645339322,-0.47002332030376204,-0.31335014626955343,0.06398947006635741,-0.2317035626179236,-0.5075366154950514,-0.2339102270409406,-0.40382338761325137,-0.5119499443410854,-0.5141566087641025,-0.5009166222260003,-0.7392363799118388,-0.8054363126023495,-0.7083430779896005,-0.6487631385681408,-0.5362232529942726,-0.25597687127111085,-0.004417127047170282,-0.2140502472337874,-0.3023168241544683,-0.4567833337656599,-0.5958031924157323,0
0,0,0.9201752661969621,0.8561819979294685,0.9267952594660132,0.9444485748501493,0.6266888979356982,0.4854623748626087,0.41264244890304697,0.34864918063555334,0.26038260371487243,0.1897693421783277,0.11474275179574893,0.1610827046791064,0.34864918063555334,0.5295956633229492,0.6531688710119025,0.7281954613944812,0.7237821325484471,0.8407353469683493,0.8760419777366217,0.807635380623094,1.0569884604240176,1.1143617354224602,0.9643085546573026,0.6642021931269875,0.5737289517832896,0.5759356162063066,0.6950954950492259,0.7017154883182769,0.419262442172098,0.11694941621876595,-0.1831569453115491,-0.5494632395323749,-0.9863827952897453,-1.365929076048673,-1.4630223106614222,-1.2247025529755837,-1.0437560702881878,-1.2247025529755837,-1.34606909624152,-0.9223895270222516,-0.7215830645277026,-0.7215830645277026,-0.8539829299087239,-0.6090431789538344,-0.4567833337656599,-0.45237000491962587,-0.5141566087641025,-0.5825632058776302,-0.44575001165057476,-0.20743025396473636,-0.075030388583715,-0.18757027415758315,-0.38396340780609817,-0.46560999145772797,-0.4280966962664386,-0.32438346838463855,-0.38175674338308113,-0.42147670299738754,-0.2868701731933492,-0.2537702068480938,-0.17874361646551506,-0.01986377800828944,-0.01986377800828944,-0.06841039531466393,-0.006623791470187304,0.05736947679730635,0.05516281237428933,0.03530283256713612,0.05957614122032337,0.028682839298085055,-0.11033701935198736,-0.2339102270409406,-0.3883767366521322,-0.5649098904934939,-0.5891831991466813,-0.6774497760673621,-0.6620031251062429,-0.4435433472275577,-0.5009166222260003,-0.8341229501015708,-0.8473629366396729,-0.5913898635696982,-1.052582727980256,-1.0305160837500857,-0.7127564068356345,-0.48326330684186414,-0.3994100587672173,-0.44133668280454075,-0.569323219339528,-0.5141566087641025,-0.3618967635759279,-0.3994100587672173,-0.5141566087641025,-0.46340332703471093,-0.48988330011091524,-0.673036447221328,-0.7304097222197706,-0.28025017992429807,-0.2824568443473151,-0.4192700385743705,-0.1919836030036172,-0.22067024050283848,-0.3464501126148088,-0.43471668953548964,-0.47002332030376204,-0.6266964943379706,-0.5980098568387493,-0.562703226070477,-0.6553831318371919,-0.6840697693364132,-0.4082367164592854,-0.2515635424250768,-0.41265004530531946,0.10370942968066382,-0.006623791470187304,-0.39720339434420027,0
0,0,1.1342217152296132,1.0327151517708302,0.8959019575437749,0.7833620719699067,0.5671089585142386,0.6443422133198343,0.511942347938813,0.4082291200570129,0.3861624758268427,0.41264244890304697,0.22286930852358303,0.09929610083462978,0.28024258352202563,0.5825556094753577,0.6973021594722428,0.6730288508190556,0.6664088575500046,0.9731352123493707,0.9223819306199792,0.7657087565857705,0.9775485411954047,0.8914886286977408,0.7237821325484471,0.4744290527475236,0.32878920082840013,0.3508558450585703,0.4479490796713193,0.4369157575562342,0.09929610083462978,-0.006623791470187304,-0.30893681742351936,-0.7127564068356345,-0.8959095539460473,-0.9312161847143198,-1.143055969323954,-1.3129691298962647,-1.068029378941375,-1.2313225462446349,-1.3438624318185028,-0.9400428424063878,-0.8186762991404516,-0.7193764001046855,-0.754683030872958,-0.673036447221328,-0.5251899308791876,-0.5582898972244429,-0.6531764674141749,-0.6686231183752941,-0.5781498770315961,-0.45237000491962587,-0.3221768039616215,-0.2427368847330087,-0.40161672319023434,-0.5009166222260003,-0.46119666261169395,-0.27142352223223,-0.3795500789600641,-0.4192700385743705,-0.30893681742351936,-0.19419026742663423,-0.17433028761948102,-0.05958373762259584,0.04854281910523826,-0.05737707319957882,0.0529561479512723,0.13680939602591916,0.10370942968066382,0.1015027652576468,0.10812275852669787,0.05516281237428933,-0.11916367704405545,-0.22287690492585552,-0.30452348857748535,-0.3994100587672173,-0.5031232866490174,-0.6620031251062429,-0.7436497087578728,-0.6708297827983111,-0.5715298837625451,-0.7966096549102814,-0.7524763664499409,-0.5273965953022046,-0.8451562722166558,-0.8208829635634686,-0.6200765010689195,-0.4788499779958301,-0.6289031587609877,-0.7370297154888218,-0.8848762318309622,-0.8098496414483835,-0.3508634414608428,-0.21625691165680444,-0.26480352896317894,-0.3067301530005024,-0.3420367837687747,-0.5075366154950514,-0.7833696683721793,-0.7149630712586516,-0.17433028761948102,-0.23832355588697465,-0.41485670972833644,-0.4876766356878982,-0.45237000491962587,-0.5494632395323749,-0.6112498433768515,-0.6421431452990898,-0.770129681834077,-0.7149630712586516,-0.6686231183752941,-0.7017230847205493,-0.6090431789538344,-0.5318099241482387,-0.46119666261169395,-0.02869043570035753,-0.07282372416069798,-0.2934901664624002,0
0,0,1.2246949565733112,1.2335216142653793,0.8694219844675706,0.6862688373571577,0.6642021931269875,0.812048709469128,0.5406289854380343,0.36850916044270654,0.33320252967443414,0.3111358854442639,0.06398947006635741,0.03750949699015314,0.21624931525453198,0.5273889988999322,0.706128817164311,0.7480554412016344,0.712748810433362,0.8914886286977408,0.8230820315842131,0.6024155892825109,0.5516623075531194,0.6818555085111238,0.5957955960134599,0.4347090931332172,0.18756267775531069,-0.004417127047170282,-0.03751709339242562,-0.041930422238459664,-0.2317035626179236,-0.23611689146395765,-0.5141566087641025,-0.8782562385619112,-0.9444561712524219,-0.7480630376039068,-0.8760495741388942,-1.2048425731684305,-1.244562532782737,-1.173949271246192,-1.0900960231715453,-0.9113562049071665,-0.8782562385619112,-0.5980098568387493,-0.6333164876070216,-0.7899896616412303,-0.6553831318371919,-0.5516699039553918,-0.6399364808760728,-0.7326163866427877,-0.7657163529880431,-0.6068365145308174,-0.44133668280454075,-0.34865677703782577,-0.4766433135728131,-0.47002332030376204,-0.3618967635759279,-0.2427368847330087,-0.41706337415135347,-0.39720339434420027,-0.31335014626955343,-0.24935687800205977,-0.2979034953084343,-0.1147503481980214,0.05736947679730635,0.026476174875068034,0.15004938256402128,0.17432269121720853,0.15004938256402128,0.16770269794815748,0.08605611429652764,0.05074948352825528,-0.08165038185276607,-0.22067024050283848,-0.28025017992429807,-0.36410342799894496,-0.4589899981886769,-0.5737365481855621,-0.770129681834077,-0.763509688565026,-0.6244898299149536,-0.657589796260209,-0.7679230174110601,-0.8010229837563154,-0.8760495741388942,-0.8142629702944175,-0.6377298164530557,-0.5759432126085791,-0.6906897626054642,-0.56049656164746,-0.6774497760673621,-0.6620031251062429,-0.2934901664624002,-0.01986377800828944,0.06178280564334039,-0.10151036165991927,-0.34424344819179176,-0.3596900991529109,-0.7017230847205493,-0.867222916446826,-0.39720339434420027,-0.6487631385681408,-0.7767496751031282,-0.7193764001046855,-0.5516699039553918,-0.6951030914514983,-0.7348230510658047,-0.66420978952926,-0.6818631049133962,-0.6884830981824472,-0.6024231856847834,-0.5450499106863408,-0.5759432126085791,-0.36410342799894496,-0.3265901328076556,-0.36410342799894496,-0.5891831991466813,-0.6421431452990898,0
0,0,1.1673216815748686,1.1761483392669367,0.8319086892762813,0.9709285479263536,0.9598952258112685,0.8716286488905877,0.5472489787070853,0.32878920082840013,0.32437587198236606,0.3508558450585703,0.046336154682221235,0.1015027652576468,0.34864918063555334,0.511942347938813,0.4678090594784725,0.6421355488968173,0.6399288844738003,0.511942347938813,0.5847622738983748,0.5825556094753577,0.5957955960134599,0.7568820988937025,0.6487555421658684,0.4391224219792512,0.2383159594847022,-0.004417127047170282,-0.42589003184342156,-0.4082367164592854,-0.4303033606894556,-0.6752431116443451,-0.8098496414483835,-0.9290095202913027,-0.9599028222135411,-0.8341229501015708,-0.7966096549102814,-1.063616050095341,-1.2732491702819582,-1.0062427750968985,-0.9466628356754389,-0.8429496077936388,-0.7105497424126175,-0.49429662895694926,-0.5075366154950514,-0.5582898972244429,-0.48326330684186414,-0.2780435155012811,-0.3751367501140301,-0.5538765683784089,-0.6840697693364132,-0.6156631722228855,-0.4920899645339322,-0.3994100587672173,-0.44575001165057476,-0.45457666934264285,-0.38175674338308113,-0.33762345492274065,-0.47443664914979605,-0.4192700385743705,-0.40382338761325137,-0.34865677703782577,-0.27142352223223,-0.17653695204249803,-0.015450449162255395,0.03530283256713612,0.011029523913948874,0.01764951718299994,0.06840279891239145,0.10370942968066382,-0.07944371742974905,0.06398947006635741,0.0529561479512723,-0.10813035492897034,-0.18095028088853207,-0.35748343472989386,-0.45237000491962587,-0.47002332030376204,-0.5538765683784089,-0.6134565077998685,-0.569323219339528,-0.5715298837625451,-0.9356295135603537,-1.0261027549040518,-1.0437560702881878,-0.9974161174048304,-0.7392363799118388,-0.6421431452990898,-0.5958031924157323,-0.5009166222260003,-0.48988330011091524,-0.4280966962664386,-0.3464501126148088,-0.31335014626955343,-0.20522358954171932,-0.23611689146395765,-0.36410342799894496,-0.3001101597314513,-0.39720339434420027,-0.46340332703471093,-0.4567833337656599,-0.761303024142009,-0.9091495404841495,-0.7811630039491622,-0.5318099241482387,-0.6178698366459026,-0.7877829972182132,-0.7436497087578728,-0.5803565414546131,-0.5582898972244429,-0.5075366154950514,-0.49870995780298333,-0.5141566087641025,-0.24715021357904277,-0.19860359627266827,-0.38617007222911515,-0.6112498433768515,-0.7414430443348557,0
0,0,1.2246949565733112,1.2600015873415835,1.0525751315779834,1.215868298881243,1.0812617690772048,0.8297020248532642,0.61786224024363,0.45015574409433634,0.30010256332917884,0.2868625767910767,0.15446271141005533,0.0728161277584255,0.2692092614069405,0.46560239505545553,0.3905758046728767,0.4744290527475236,0.4678090594784725,0.3707158248657235,0.48987570370864275,0.7679154210087876,0.8782486421596387,1.006235178694626,1.098915084461341,0.8760419777366217,0.6355155556277662,0.2890692412140937,-0.4082367164592854,-0.35748343472989386,-0.3949967299211833,-0.6509698029911579,-0.7171697356816685,-0.8870828962539793,-0.9797628020206942,-1.0062427750968985,-0.8230896279864857,-0.9753494731746601,-1.16070928470809,-0.9952094529818134,-0.9422495068294048,-0.865016252023809,-0.7039297491435664,-0.5185699376101365,-0.42589003184342156,-0.21846357607982148,-0.06841039531466393,-0.12137034146707247,-0.5649098904934939,-0.6951030914514983,-0.6443498097221068,-0.5737365481855621,-0.6024231856847834,-0.39279006549816625,-0.2934901664624002,-0.4766433135728131,-0.5472565751093578,-0.47002332030376204,-0.3949967299211833,-0.2581835356941279,-0.27142352223223,-0.2979034953084343,-0.22729023377188956,-0.2934901664624002,-0.17653695204249803,-0.13902365685120865,-0.1434369856972427,0.008822859490931853,-0.05296374435354478,-0.017657113585272416,0.030889503721102076,0.079436121027476575,0.0529561479512723,0.00661619506791483,-0.004417127047170282,-0.2118435828107704,-0.34865677703782577,-0.3949967299211833,-0.3994100587672173,-0.4766433135728131,-0.46340332703471093,-0.5075366154950514,-0.7480630376039068,-0.8120563058714005,-1.0150694327889667,-1.1099560029786986,-0.8186762991404516,-0.7966096549102814,-0.6509698029911579,-0.47002332030376204,-0.33762345492274065,-0.2140502472337874,-0.31776347511558745,-0.48326330684186414,-0.4303033606894556,-0.3199701395386045,-0.3221768039616215,-0.40603005203626835,-0.46340332703471093,-0.47002332030376204,-0.5031232866490174,-0.657589796260209,-0.851776265485707,-0.8959095539460473,-0.7966096549102814,-0.7436497087578728,-0.9157695337532006,-0.9223895270222516,-0.7127564068356345,-0.49870995780298333,-0.4303033606894556,-0.4722299847267791,-0.4391300183815237,-0.27583685107826406,-0.08165038185276607,-0.17433028761948102,-0.4766433135728131,-0.7877829972182132,0
0,0,1.1342217152296132,1.198214983497107,1.1695283459978856,1.0790551046541879,0.8716286488905877,0.8804553065826557,0.8230820315842131,0.5803489450523407,0.19418267102436174,0.019856181606016966,0.02426951045205101,0.013236188336965897,0.06840279891239145,0.32437587198236606,0.4391224219792512,0.2118359864084979,0.28024258352202563,0.3994024623649448,0.5737289517832896,0.9488619036961834,1.09229509119229,1.1695283459978856,1.2180749633042602,0.8870752998517067,0.7590887633167195,0.6024155892825109,0.3309958652514171,0.4545690729403704,0.1610827046791064,-0.21625691165680444,-0.42589003184342156,-0.7767496751031282,-0.9003228827920814,-0.9885894597127624,-1.037136077019137,-0.8760495741388942,-1.0856826943255113,-1.1011293452866304,-0.7745430106801111,-0.8010229837563154,-0.7877829972182132,-0.657589796260209,-0.49429662895694926,-0.25597687127111085,-0.20522358954171932,-0.3398301193457577,-0.6752431116443451,-0.7480630376039068,-0.6090431789538344,-0.45457666934264285,-0.6289031587609877,-0.5207766020331536,-0.3905834010751492,-0.5340165885712557,-0.754683030872958,-0.5340165885712557,-0.2824568443473151,-0.1434369856972427,-0.1147503481980214,-0.26701019338619597,-0.35307010588385984,-0.27142352223223,-0.0838570462757831,-0.1655036299274129,-0.10592369050595332,0.2316959662156511,0.013236188336965897,-0.08827037512181714,-0.048550415507510734,-0.004417127047170282,0.03750949699015314,0.00661619506791483,-0.017657113585272416,-0.13902365685120865,-0.2537702068480938,-0.34865677703782577,-0.45457666934264285,-0.6289031587609877,-0.5560832328014259,-0.5053299510720344,-0.5538765683784089,-0.5472565751093578,-0.6024231856847834,-0.7657163529880431,-0.8054363126023495,-0.8539829299087239,-0.6686231183752941,-0.4236833674204046,-0.2405302203099917,-0.11695701262103843,-0.33762345492274065,-0.5185699376101365,-0.48326330684186414,-0.26480352896317894,-0.026483771277340508,-0.14123032127422566,-0.4876766356878982,-0.569323219339528,-0.5406365818403067,-0.5935965279927152,-0.8010229837563154,-0.9201828625992347,-0.8804629029849282,-0.8385362789476047,-0.9753494731746601,-1.1651226135541242,-0.9488695000984559,-0.5825632058776302,-0.3949967299211833,-0.46340332703471093,-0.2979034953084343,-0.046343751084493706,0.00661619506791483,-0.1919836030036172,-0.4303033606894556,-0.7921963260642473,0
0,0,1.1386350440756474,1.0702284469621197,1.103328413307375,1.096708420038324,0.8650086556215366,0.9356219171580813,0.8672153200445536,0.6266888979356982,0.41264244890304697,0.22286930852358303,0.11032942294971489,0.0022028662218807854,-0.18757027415758315,0.028682839298085055,0.18314934890927662,0.14342938929497023,0.3376158585204682,0.5384223210150172,0.6730288508190556,0.7899820652389578,1.1342217152296132,1.2224882921502942,1.0768484402311707,0.6708221863960386,0.51414901236183,0.4435357508252853,0.4457424152483023,0.5582823008221705,0.4457424152483023,0.21845597967754898,-0.044137086661476685,-0.2934901664624002,-0.5825632058776302,-0.9334228491373368,-1.1121626674017155,-0.754683030872958,-0.9665228154825921,-1.0172760972119836,-0.770129681834077,-0.7326163866427877,-0.8561895943317409,-0.8230896279864857,-0.6355231520300387,-0.5053299510720344,-0.44575001165057476,-0.4920899645339322,-0.5472565751093578,-0.49429662895694926,-0.4854699712648812,-0.49870995780298333,-0.5958031924157323,-0.5582898972244429,-0.5296032597252216,-0.4435433472275577,-0.45237000491962587,-0.36631009242196194,-0.19860359627266827,-0.0948903683908682,-0.08606371069880012,-0.15888363665836186,-0.25597687127111085,-0.2515635424250768,-0.0948903683908682,-0.12357700589008949,-0.048550415507510734,0.09708943641161275,0.019856181606016966,-0.0022104626241532597,-0.0551704087765618,0.011029523913948874,0.24714261717677027,0.05736947679730635,-0.08165038185276607,-0.13681699242819162,-0.19639693184965124,-0.27142352223223,-0.4104433808823024,-0.5450499106863408,-0.5207766020331536,-0.5031232866490174,-0.5803565414546131,-0.6906897626054642,-0.36410342799894496,-0.6112498433768515,-0.8076429770253665,-0.7966096549102814,-0.6355231520300387,-0.3905834010751492,-0.2140502472337874,-0.14785031454327674,-0.32438346838463855,-0.36631009242196194,-0.3552767703068769,-0.3265901328076556,-0.15447030781232782,-0.3199701395386045,-0.6399364808760728,-0.7259963933737367,-0.7348230510658047,-0.8208829635634686,-0.9334228491373368,-0.9312161847143198,-0.8892895606769963,-0.8032296481793324,-0.8363296145245878,-1.059202721249307,-0.8076429770253665,-0.5913898635696982,-0.44133668280454075,-0.46119666261169395,-0.24715021357904277,-0.0838570462757831,-0.1147503481980214,-0.3310034616536896,-0.40382338761325137,-0.6024231856847834,0
0,0,1.2577949229185665,1.096708420038324,1.0437484738859153,1.0106485075406602,0.8981086219667919,0.9113486085048941,0.6862688373571577,0.5759356162063066,0.5781422806293236,0.27362259025297453,0.19418267102436174,0.030889503721102076,-0.1831569453115491,0.05736947679730635,0.29127590563711075,0.39278246909589376,0.520769005630881,0.6509622065888854,0.7348154546635323,0.8892819642747238,1.2379349431114133,1.1474617017677153,0.8561819979294685,0.5803489450523407,0.5671089585142386,0.4236757710181321,0.47001572390148955,0.5318023277459661,0.4920823681316598,0.43029576428718314,0.22066264410056602,-0.11254368377500439,-0.56049656164746,-0.7745430106801111,-0.9290095202913027,-0.7657163529880431,-0.5318099241482387,-0.6333164876070216,-0.6686231183752941,-0.6333164876070216,-0.7745430106801111,-0.9334228491373368,-0.9069428760611324,-0.7524763664499409,-0.5649098904934939,-0.5163632731871195,-0.4920899645339322,-0.42589003184342156,-0.4280966962664386,-0.46119666261169395,-0.4391300183815237,-0.2581835356941279,-0.45237000491962587,-0.47443664914979605,-0.40603005203626835,-0.3751367501140301,-0.2317035626179236,-0.09709703281388522,-0.16109030108137887,-0.4104433808823024,-0.4280966962664386,-0.3618967635759279,-0.3023168241544683,-0.24935687800205977,-0.12578367031310653,-0.046343751084493706,0.0022028662218807854,0.1412227248719532,0.16328936910212344,0.079436121027476575,0.09046944314256168,0.06398947006635741,-0.050757079930527756,-0.15447030781232782,-0.19639693184965124,-0.12578367031310653,-0.38617007222911515,-0.5340165885712557,-0.48988330011091524,-0.5582898972244429,-0.5251899308791876,-0.49870995780298333,-0.35307010588385984,-0.6178698366459026,-0.7767496751031282,-0.7017230847205493,-0.5318099241482387,-0.22729023377188956,-0.1919836030036172,-0.2537702068480938,-0.2780435155012811,-0.06841039531466393,-0.11916367704405545,-0.25597687127111085,-0.27142352223223,-0.6244898299149536,-0.8892895606769963,-1.0216894260580176,-1.2092559020144646,-1.2335292106676519,-1.145262633746971,-0.9996227818278474,-1.0327227481731027,-0.9819694664437112,-1.0062427750968985,-1.068029378941375,-0.6774497760673621,-0.6752431116443451,-0.6553831318371919,-0.5185699376101365,-0.5141566087641025,-0.3883767366521322,-0.33762345492274065,-0.3905834010751492,-0.4766433135728131,-0.8076429770253665,0
0,0,1.0150618363866941,0.8981086219667919,0.812048709469128,0.8429420113913664,0.9113486085048941,0.9554818969652344,0.7657087565857705,0.714955474856379,0.6266888979356982,0.25596927486883836,0.29348257006012773,0.15666937583307236,-0.01986377800828944,0.11032942294971489,0.3994024623649448,0.6200689046666471,0.6928888306262089,0.6906821662031918,0.7966020585080089,0.9267952594660132,1.103328413307375,0.9753418767723877,0.7326087902405152,0.613448911397596,0.6355155556277662,0.48104904601657467,0.6024155892825109,0.7392287835095663,0.7436421123556003,0.6928888306262089,0.2978958989061618,-0.17653695204249803,-0.6200765010689195,-0.39720339434420027,-0.45457666934264285,-0.41706337415135347,-0.16109030108137887,-0.368516756844979,-0.569323219339528,-0.6862764337594303,-0.7679230174110601,-0.867222916446826,-0.8716362452928601,-0.7921963260642473,-0.5913898635696982,-0.5097432799180684,-0.4766433135728131,-0.4589899981886769,-0.45237000491962587,-0.40161672319023434,-0.40161672319023434,-0.41706337415135347,-0.5296032597252216,-0.5582898972244429,-0.567116554916511,-0.5715298837625451,-0.5384299174172897,-0.2515635424250768,-0.17653695204249803,-0.4303033606894556,-0.569323219339528,-0.40603005203626835,-0.2934901664624002,-0.26480352896317894,-0.07061705973768095,-0.07061705973768095,-0.06620373089164691,0.0330961681441191,0.317755878713315,0.2670025969839235,0.14563605371798724,0.1809426844862596,0.11032942294971489,-0.03089710012337455,-0.16109030108137887,-0.18757027415758315,-0.4788499779958301,-0.5582898972244429,-0.56049656164746,-0.7105497424126175,-0.5009166222260003,-0.5141566087641025,-0.5737365481855621,-0.6178698366459026,-0.8275029568325196,-0.8804629029849282,-0.6465564741451238,-0.14785031454327674,-0.16991695877344698,-0.40161672319023434,-0.4303033606894556,0.08384944987351062,-0.11254368377500439,-0.3023168241544683,-0.3618967635759279,-0.7304097222197706,-1.1298159827858518,-1.350482425087554,-1.4718489683534903,-1.4475756597003029,-1.3416557673954859,-1.2092559020144646,-1.1695359424001581,-1.1805692645152432,-1.154089291439039,-1.1143693318247325,-0.867222916446826,-0.9135628693301835,-0.7855763327951962,-0.5958031924157323,-0.6774497760673621,-0.7171697356816685,-0.5494632395323749,-0.4920899645339322,-0.673036447221328,-1.1055426741326646,0
